target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
bags_under_eyes,0.5332980599647266,0.511957671957672,iterative_all_layers,bald,pclarc,15,0.5171781305114639,0.016119929453262682,2.0,
bald,0.734375,0.8548583984375,iterative_all_layers,bald,pclarc,15,0.73828125,-0.00390625,2.0,
bangs,0.7576973315917148,0.8286993842134727,iterative_all_layers,bald,pclarc,15,0.7534054860981526,0.0042918454935622075,2.0,
big_lips,0.43511346650360105,0.4601168637043077,iterative_all_layers,bald,pclarc,15,0.4087511890202473,0.026362277483353735,2.0,
big_nose,0.5835322926232017,0.6547903275176002,iterative_all_layers,bald,pclarc,15,0.5955004591368228,-0.011968166513621092,2.0,
black_hair,0.7371553884711779,0.8605889724310777,iterative_all_layers,bald,pclarc,15,0.6770050125313283,0.06015037593984962,2.0,
blond_hair,0.9218106995884774,0.9575815131370686,iterative_all_layers,bald,pclarc,15,0.9279835390946503,-0.006172839506172867,2.0,
blurry,0.5819672131147541,0.6806693989071039,iterative_all_layers,bald,pclarc,15,0.7192622950819672,-0.13729508196721307,2.0,
brown_hair,0.6837606837606838,0.7904040404040404,iterative_all_layers,bald,pclarc,15,0.6794871794871795,0.004273504273504258,2.0,
bushy_eyebrows,0.5149900066622252,0.495447479458139,iterative_all_layers,bald,pclarc,15,0.5391960914945592,-0.024206084832333996,2.0,
chubby,0.547926267281106,0.7074500768049156,iterative_all_layers,bald,pclarc,15,0.554147465437788,-0.006221198156681984,2.0,
double_chin,0.5807291666666666,0.6831868489583334,iterative_all_layers,bald,pclarc,15,0.5651041666666666,0.015625,2.0,
eyeglasses,0.9374792151646159,0.979963418689724,iterative_all_layers,bald,pclarc,15,0.9294146990355836,0.008064516129032251,2.0,
goatee,0.7627186009538951,0.8668521462639109,iterative_all_layers,bald,pclarc,15,0.766163222045575,-0.003444621091679867,2.0,
gray_hair,0.7725188339338356,0.865159951959821,iterative_all_layers,bald,pclarc,15,0.7772136696145868,-0.0046948356807512415,2.0,
heavy_makeup,0.538628762541806,0.6026755852842809,iterative_all_layers,bald,pclarc,15,0.5255852842809364,0.013043478260869601,2.0,
high_cheekbones,0.49355158730158727,0.4093501984126984,iterative_all_layers,bald,pclarc,15,0.48660714285714285,0.00694444444444442,2.0,
male,0.9878640776699029,0.9924271844660193,iterative_all_layers,bald,pclarc,15,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5558441558441558,0.5525807525807526,iterative_all_layers,bald,pclarc,15,0.527039627039627,0.028804528804528773,2.0,
mustache,0.6838913148956818,0.7661329451722465,iterative_all_layers,bald,pclarc,15,0.6675562024907002,0.016335112404981533,2.0,
narrow_eyes,0.5664108618654073,0.5121015348288076,iterative_all_layers,bald,pclarc,15,0.545159386068477,0.02125147579693032,2.0,
no_beard,0.6554531386664872,0.7010697705712171,iterative_all_layers,bald,pclarc,15,0.6408531252102536,0.01460001345623363,2.0,
oval_face,0.5187074829931972,0.5707482993197279,iterative_all_layers,bald,pclarc,15,0.5212585034013605,-0.0025510204081632404,2.0,
pale_skin,0.5613821138211382,0.6703252032520326,iterative_all_layers,bald,pclarc,15,0.5032520325203252,0.058130081300812986,2.0,
pointy_nose,0.510735154232912,0.5256148933278978,iterative_all_layers,bald,pclarc,15,0.5174616116320152,-0.006726457399103158,2.0,
receding_hairline,0.5278473091364205,0.5491239048811014,iterative_all_layers,bald,pclarc,15,0.52049436795995,0.007352941176470562,2.0,
rosy_cheeks,0.6826360773729194,0.7750787224471435,iterative_all_layers,bald,pclarc,15,0.6947818263607737,-0.012145748987854255,2.0,
sideburns,0.6630747126436781,0.7819683908045977,iterative_all_layers,bald,pclarc,15,0.694683908045977,-0.031609195402298895,2.0,
smiling,0.7955285851165761,0.9442350686681571,iterative_all_layers,bald,pclarc,15,0.7955285851165761,0.0,2.0,
straight_hair,0.42392807745504835,0.4094052558782849,iterative_all_layers,bald,pclarc,15,0.4405255878284924,-0.016597510373444035,2.0,
wavy_hair,0.5640032613126783,0.5760293518141052,iterative_all_layers,bald,pclarc,15,0.5791547764641934,-0.015151515151515138,2.0,
wearing_earrings,0.7669491525423728,0.8472457627118644,iterative_all_layers,bald,pclarc,15,0.735593220338983,0.031355932203389836,2.0,
wearing_hat,0.9219660837307896,0.9683359830418654,iterative_all_layers,bald,pclarc,15,0.9219660837307896,0.0,2.0,
wearing_lipstick,0.4723563495895703,0.4683727667793337,iterative_all_layers,bald,pclarc,15,0.45062771607918883,0.021728633510381457,2.0,
wearing_necklace,0.5954959389613586,0.6480433177455083,iterative_all_layers,bald,pclarc,15,0.6017720895889737,-0.006276150627615107,2.0,
wearing_necktie,0.6625893232450609,0.7394703656998739,iterative_all_layers,bald,pclarc,15,0.6159730979403111,0.04661622530474985,2.0,
young,0.8726900031535794,0.9496688741721855,iterative_all_layers,bald,pclarc,15,0.8726900031535794,0.0,2.0,
5_o_clock_shadow,0.5526355764848854,0.5714719732644692,iterative_all_layers,bald,pclarc,16,0.5632690262798117,-0.010633449794926308,2.0,
arched_eyebrows,0.5401785714285714,0.6390904017857143,iterative_all_layers,bald,pclarc,16,0.6026785714285714,-0.0625,2.0,
attractive,0.4973821989528796,0.7024567055980668,iterative_all_layers,bald,pclarc,16,0.512766814337495,-0.015384615384615441,2.0,
bags_under_eyes,0.5066666666666667,0.5047619047619047,iterative_all_layers,bald,pclarc,16,0.5171781305114639,-0.010511463844797175,2.0,
bald,0.73046875,0.85296630859375,iterative_all_layers,bald,pclarc,16,0.73828125,-0.0078125,2.0,
bangs,0.7619891770852771,0.8204888971823101,iterative_all_layers,bald,pclarc,16,0.7534054860981526,0.008583690987124526,2.0,
big_lips,0.4480228291887485,0.46487294469357254,iterative_all_layers,bald,pclarc,16,0.4087511890202473,0.039271640168501154,2.0,
big_nose,0.5794000612182431,0.643220079583716,iterative_all_layers,bald,pclarc,16,0.5955004591368228,-0.016100397918579756,2.0,
black_hair,0.7127192982456141,0.8607456140350878,iterative_all_layers,bald,pclarc,16,0.6770050125313283,0.03571428571428581,2.0,
blond_hair,0.9197530864197531,0.9591642924976259,iterative_all_layers,bald,pclarc,16,0.9279835390946503,-0.008230452674897193,2.0,
blurry,0.6277322404371585,0.6666666666666667,iterative_all_layers,bald,pclarc,16,0.7192622950819672,-0.09153005464480868,2.0,
brown_hair,0.6837606837606838,0.8051670551670551,iterative_all_layers,bald,pclarc,16,0.6794871794871795,0.004273504273504258,2.0,
bushy_eyebrows,0.5107705973795248,0.5098823006884299,iterative_all_layers,bald,pclarc,16,0.5391960914945592,-0.028425494115034367,2.0,
chubby,0.547926267281106,0.7010752688172043,iterative_all_layers,bald,pclarc,16,0.554147465437788,-0.006221198156681984,2.0,
double_chin,0.5807291666666666,0.6750488281249999,iterative_all_layers,bald,pclarc,16,0.5651041666666666,0.015625,2.0,
eyeglasses,0.9213501829065514,0.9775523777851679,iterative_all_layers,bald,pclarc,16,0.9294146990355836,-0.008064516129032251,2.0,
goatee,0.7627186009538951,0.8673820879703233,iterative_all_layers,bald,pclarc,16,0.766163222045575,-0.003444621091679867,2.0,
gray_hair,0.7725188339338356,0.8611202096298722,iterative_all_layers,bald,pclarc,16,0.7772136696145868,-0.0046948356807512415,2.0,
heavy_makeup,0.5408026755852843,0.576923076923077,iterative_all_layers,bald,pclarc,16,0.5255852842809364,0.01521739130434785,2.0,
high_cheekbones,0.49355158730158727,0.41102430555555547,iterative_all_layers,bald,pclarc,16,0.48660714285714285,0.00694444444444442,2.0,
male,0.9878640776699029,0.992621359223301,iterative_all_layers,bald,pclarc,16,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5497835497835497,0.5633033633033634,iterative_all_layers,bald,pclarc,16,0.527039627039627,0.022743922743922673,2.0,
mustache,0.6860747210092188,0.7692058871098172,iterative_all_layers,bald,pclarc,16,0.6675562024907002,0.0185185185185186,2.0,
narrow_eyes,0.570543093270366,0.5135773317591499,iterative_all_layers,bald,pclarc,16,0.545159386068477,0.025383707201888983,2.0,
no_beard,0.6610711161945771,0.6981093991791697,iterative_all_layers,bald,pclarc,16,0.6408531252102536,0.02021799098432353,2.0,
oval_face,0.5295918367346939,0.5744897959183674,iterative_all_layers,bald,pclarc,16,0.5212585034013605,0.008333333333333415,2.0,
pale_skin,0.567479674796748,0.640650406504065,iterative_all_layers,bald,pclarc,16,0.5032520325203252,0.06422764227642275,2.0,
pointy_nose,0.510735154232912,0.5224894686778094,iterative_all_layers,bald,pclarc,16,0.5174616116320152,-0.006726457399103158,2.0,
receding_hairline,0.5272215269086358,0.5585888610763455,iterative_all_layers,bald,pclarc,16,0.52049436795995,0.0067271589486858074,2.0,
rosy_cheeks,0.6826360773729194,0.7701304543409806,iterative_all_layers,bald,pclarc,16,0.6947818263607737,-0.012145748987854255,2.0,
sideburns,0.6882183908045977,0.7927442528735633,iterative_all_layers,bald,pclarc,16,0.694683908045977,-0.006465517241379337,2.0,
smiling,0.805429575215586,0.9467262855317788,iterative_all_layers,bald,pclarc,16,0.7955285851165761,0.00990099009900991,2.0,
straight_hair,0.4135546334716459,0.39114799446749654,iterative_all_layers,bald,pclarc,16,0.4405255878284924,-0.026970954356846488,2.0,
wavy_hair,0.5640032613126783,0.5678760701182226,iterative_all_layers,bald,pclarc,16,0.5791547764641934,-0.015151515151515138,2.0,
wearing_earrings,0.7627118644067796,0.8504237288135593,iterative_all_layers,bald,pclarc,16,0.735593220338983,0.027118644067796627,2.0,
wearing_hat,0.9219660837307896,0.9701907790143084,iterative_all_layers,bald,pclarc,16,0.9219660837307896,0.0,2.0,
wearing_lipstick,0.5095364558184452,0.47766779333655235,iterative_all_layers,bald,pclarc,16,0.45062771607918883,0.058908739739256366,2.0,
wearing_necklace,0.6038641397981788,0.6593650012306178,iterative_all_layers,bald,pclarc,16,0.6017720895889737,0.0020920502092051096,2.0,
wearing_necktie,0.6759142496847415,0.7145018915510718,iterative_all_layers,bald,pclarc,16,0.6159730979403111,0.059941151744430377,2.0,
young,0.8693787448754337,0.9525070955534531,iterative_all_layers,bald,pclarc,16,0.8726900031535794,-0.0033112582781457123,2.0,
5_o_clock_shadow,0.548230290141273,0.5587118335105574,iterative_all_layers,bald,pclarc,17,0.5632690262798117,-0.015038736138538678,2.0,
arched_eyebrows,0.5379464285714286,0.6515066964285715,iterative_all_layers,bald,pclarc,17,0.6026785714285714,-0.0647321428571428,2.0,
attractive,0.4973821989528796,0.6899718082964156,iterative_all_layers,bald,pclarc,17,0.512766814337495,-0.015384615384615441,2.0,
bags_under_eyes,0.487689594356261,0.4951675485008818,iterative_all_layers,bald,pclarc,17,0.5171781305114639,-0.02948853615520286,2.0,
bald,0.73046875,0.85504150390625,iterative_all_layers,bald,pclarc,17,0.73828125,-0.0078125,2.0,
bangs,0.7512595633513715,0.815450643776824,iterative_all_layers,bald,pclarc,17,0.7534054860981526,-0.0021459227467811592,2.0,
big_lips,0.43287131403723333,0.45970919961951356,iterative_all_layers,bald,pclarc,17,0.4087511890202473,0.024120125016986016,2.0,
big_nose,0.5707070707070707,0.6332415059687787,iterative_all_layers,bald,pclarc,17,0.5955004591368228,-0.024793388429752095,2.0,
black_hair,0.6770050125313283,0.856046365914787,iterative_all_layers,bald,pclarc,17,0.6770050125313283,0.0,2.0,
blond_hair,0.9300411522633745,0.9553656220322886,iterative_all_layers,bald,pclarc,17,0.9279835390946503,0.002057613168724215,2.0,
blurry,0.5881147540983607,0.6413934426229507,iterative_all_layers,bald,pclarc,17,0.7192622950819672,-0.13114754098360648,2.0,
brown_hair,0.6923076923076923,0.7911810411810412,iterative_all_layers,bald,pclarc,17,0.6794871794871795,0.012820512820512775,2.0,
bushy_eyebrows,0.5349766822118587,0.5092160781701088,iterative_all_layers,bald,pclarc,17,0.5391960914945592,-0.0042194092827004814,2.0,
chubby,0.541705069124424,0.7003072196620584,iterative_all_layers,bald,pclarc,17,0.554147465437788,-0.01244239631336408,2.0,
double_chin,0.5442708333333334,0.6722005208333333,iterative_all_layers,bald,pclarc,17,0.5651041666666666,-0.02083333333333326,2.0,
eyeglasses,0.9187728633189225,0.9787994679082141,iterative_all_layers,bald,pclarc,17,0.9294146990355836,-0.010641835716661108,2.0,
goatee,0.7672231054583996,0.874006359300477,iterative_all_layers,bald,pclarc,17,0.766163222045575,0.0010598834128245915,2.0,
gray_hair,0.7468064199148379,0.8598100229282672,iterative_all_layers,bald,pclarc,17,0.7772136696145868,-0.03040724969974895,2.0,
heavy_makeup,0.5255852842809364,0.5282608695652175,iterative_all_layers,bald,pclarc,17,0.5255852842809364,0.0,2.0,
high_cheekbones,0.48660714285714285,0.4168526785714286,iterative_all_layers,bald,pclarc,17,0.48660714285714285,0.0,2.0,
male,0.9878640776699029,0.9921359223300972,iterative_all_layers,bald,pclarc,17,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5467532467532468,0.5575757575757575,iterative_all_layers,bald,pclarc,17,0.527039627039627,0.019713619713619734,2.0,
mustache,0.6904415332362931,0.7789099142810934,iterative_all_layers,bald,pclarc,17,0.6675562024907002,0.022885330745592847,2.0,
narrow_eyes,0.5684769775678866,0.5324675324675324,iterative_all_layers,bald,pclarc,17,0.545159386068477,0.023317591499409596,2.0,
no_beard,0.6438471371863015,0.7059812958352957,iterative_all_layers,bald,pclarc,17,0.6408531252102536,0.0029940119760478723,2.0,
oval_face,0.5212585034013605,0.5812074829931972,iterative_all_layers,bald,pclarc,17,0.5212585034013605,0.0,2.0,
pale_skin,0.5613821138211382,0.6113821138211382,iterative_all_layers,bald,pclarc,17,0.5032520325203252,0.058130081300812986,2.0,
pointy_nose,0.4933414866150292,0.5148797390949857,iterative_all_layers,bald,pclarc,17,0.5174616116320152,-0.024120125016986016,2.0,
receding_hairline,0.5198685857321652,0.5403629536921151,iterative_all_layers,bald,pclarc,17,0.52049436795995,-0.0006257822277847547,2.0,
rosy_cheeks,0.672514619883041,0.7534862798020693,iterative_all_layers,bald,pclarc,17,0.6947818263607737,-0.022267206477732726,2.0,
sideburns,0.6882183908045977,0.793462643678161,iterative_all_layers,bald,pclarc,17,0.694683908045977,-0.006465517241379337,2.0,
smiling,0.7824017885659533,0.938933248163526,iterative_all_layers,bald,pclarc,17,0.7955285851165761,-0.013126796550622766,2.0,
straight_hair,0.42392807745504835,0.3883817427385893,iterative_all_layers,bald,pclarc,17,0.4405255878284924,-0.016597510373444035,2.0,
wavy_hair,0.5640032613126783,0.5650224215246638,iterative_all_layers,bald,pclarc,17,0.5791547764641934,-0.015151515151515138,2.0,
wearing_earrings,0.7877118644067798,0.8690677966101695,iterative_all_layers,bald,pclarc,17,0.735593220338983,0.05211864406779676,2.0,
wearing_hat,0.9072602013778484,0.9716481187069422,iterative_all_layers,bald,pclarc,17,0.9219660837307896,-0.014705882352941235,2.0,
wearing_lipstick,0.4809270883631096,0.44966199903428294,iterative_all_layers,bald,pclarc,17,0.45062771607918883,0.030299372283920767,2.0,
wearing_necklace,0.6395520551316761,0.6756091557962097,iterative_all_layers,bald,pclarc,17,0.6017720895889737,0.037779965542702465,2.0,
wearing_necktie,0.6651534258091635,0.7022278268179907,iterative_all_layers,bald,pclarc,17,0.6159730979403111,0.0491803278688524,2.0,
young,0.8613055818353832,0.9519394512771996,iterative_all_layers,bald,pclarc,17,0.8726900031535794,-0.01138442131819617,2.0,
5_o_clock_shadow,0.5265836244873158,0.5544584535925869,iterative_all_layers,bald,pclarc,18,0.5632690262798117,-0.03668540179249591,2.0,
arched_eyebrows,0.5401785714285714,0.6669921875,iterative_all_layers,bald,pclarc,18,0.6026785714285714,-0.0625,2.0,
attractive,0.5,0.6445428916633106,iterative_all_layers,bald,pclarc,18,0.512766814337495,-0.012766814337495047,2.0,
bags_under_eyes,0.47202821869488537,0.4826102292768959,iterative_all_layers,bald,pclarc,18,0.5171781305114639,-0.045149911816578514,2.0,
bald,0.73828125,0.8609619140625,iterative_all_layers,bald,pclarc,18,0.73828125,0.0,2.0,
bangs,0.7555514088449338,0.8147042358649003,iterative_all_layers,bald,pclarc,18,0.7534054860981526,0.0021459227467811592,2.0,
big_lips,0.43511346650360105,0.47900529963310234,iterative_all_layers,bald,pclarc,18,0.4087511890202473,0.026362277483353735,2.0,
big_nose,0.5471992653810835,0.6351392715029079,iterative_all_layers,bald,pclarc,18,0.5955004591368228,-0.04830119375573927,2.0,
black_hair,0.6791979949874687,0.8551065162907268,iterative_all_layers,bald,pclarc,18,0.6770050125313283,0.002192982456140413,2.0,
blond_hair,0.9320987654320987,0.9553656220322887,iterative_all_layers,bald,pclarc,18,0.9279835390946503,0.00411522633744843,2.0,
blurry,0.5983606557377049,0.6253415300546448,iterative_all_layers,bald,pclarc,18,0.7192622950819672,-0.12090163934426224,2.0,
brown_hair,0.6923076923076923,0.7845765345765345,iterative_all_layers,bald,pclarc,18,0.6794871794871795,0.012820512820512775,2.0,
bushy_eyebrows,0.537086386853209,0.500777259604708,iterative_all_layers,bald,pclarc,18,0.5391960914945592,-0.002109704641350185,2.0,
chubby,0.5461597542242703,0.7015360983102918,iterative_all_layers,bald,pclarc,18,0.554147465437788,-0.007987711213517712,2.0,
double_chin,0.5520833333333334,0.6787109374999999,iterative_all_layers,bald,pclarc,18,0.5651041666666666,-0.01302083333333326,2.0,
eyeglasses,0.9294146990355836,0.974975058197539,iterative_all_layers,bald,pclarc,18,0.9294146990355836,0.0,2.0,
goatee,0.7774244833068362,0.8761261261261262,iterative_all_layers,bald,pclarc,18,0.766163222045575,0.011261261261261257,2.0,
gray_hair,0.7468064199148379,0.8420133202314664,iterative_all_layers,bald,pclarc,18,0.7772136696145868,-0.03040724969974895,2.0,
heavy_makeup,0.5190635451505017,0.5095317725752508,iterative_all_layers,bald,pclarc,18,0.5255852842809364,-0.006521739130434745,2.0,
high_cheekbones,0.47619047619047616,0.42410714285714285,iterative_all_layers,bald,pclarc,18,0.48660714285714285,-0.010416666666666685,2.0,
male,0.9878640776699029,0.9920388349514563,iterative_all_layers,bald,pclarc,18,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5473193473193473,0.5521145521145522,iterative_all_layers,bald,pclarc,18,0.527039627039627,0.020279720279720248,2.0,
mustache,0.7089600517548116,0.7890991428109332,iterative_all_layers,bald,pclarc,18,0.6675562024907002,0.041403849264111336,2.0,
narrow_eyes,0.5726092089728454,0.5546044864226682,iterative_all_layers,bald,pclarc,18,0.545159386068477,0.02744982290436837,2.0,
no_beard,0.6438471371863015,0.7022808315952365,iterative_all_layers,bald,pclarc,18,0.6408531252102536,0.0029940119760478723,2.0,
oval_face,0.5187074829931972,0.5886054421768708,iterative_all_layers,bald,pclarc,18,0.5212585034013605,-0.0025510204081632404,2.0,
pale_skin,0.567479674796748,0.5845528455284552,iterative_all_layers,bald,pclarc,18,0.5032520325203252,0.06422764227642275,2.0,
pointy_nose,0.5062508493001767,0.5121619785296915,iterative_all_layers,bald,pclarc,18,0.5174616116320152,-0.011210762331838486,2.0,
receding_hairline,0.511107634543179,0.5287859824780976,iterative_all_layers,bald,pclarc,18,0.52049436795995,-0.009386733416770987,2.0,
rosy_cheeks,0.6149347728295096,0.7278452541610436,iterative_all_layers,bald,pclarc,18,0.6947818263607737,-0.07984705353126409,2.0,
sideburns,0.6968390804597702,0.8044181034482758,iterative_all_layers,bald,pclarc,18,0.694683908045977,0.0021551724137931494,2.0,
smiling,0.7725007984669434,0.9388693708080486,iterative_all_layers,bald,pclarc,18,0.7955285851165761,-0.023027786649632676,2.0,
straight_hair,0.4135546334716459,0.4069156293222683,iterative_all_layers,bald,pclarc,18,0.4405255878284924,-0.026970954356846488,2.0,
wavy_hair,0.566245413779046,0.5643429813833402,iterative_all_layers,bald,pclarc,18,0.5791547764641934,-0.012909362685147419,2.0,
wearing_earrings,0.7584745762711864,0.8713983050847457,iterative_all_layers,bald,pclarc,18,0.735593220338983,0.022881355932203418,2.0,
wearing_hat,0.9219660837307896,0.9727080021197668,iterative_all_layers,bald,pclarc,18,0.9219660837307896,0.0,2.0,
wearing_lipstick,0.4786335103814582,0.46221632061805884,iterative_all_layers,bald,pclarc,18,0.45062771607918883,0.02800579430226935,2.0,
wearing_necklace,0.6143243908442038,0.6933300516859464,iterative_all_layers,bald,pclarc,18,0.6017720895889737,0.012552301255230103,2.0,
wearing_necktie,0.610844892812106,0.6612862547288777,iterative_all_layers,bald,pclarc,18,0.6159730979403111,-0.00512820512820511,2.0,
young,0.8646168401135289,0.954083885209713,iterative_all_layers,bald,pclarc,18,0.8726900031535794,-0.008073163040050457,2.0,
5_o_clock_shadow,0.5548382196566914,0.5652438098131551,iterative_all_layers,bald,pclarc,19,0.5632690262798117,-0.008430806623120235,2.0,
arched_eyebrows,0.578125,0.6682477678571429,iterative_all_layers,bald,pclarc,19,0.6026785714285714,-0.024553571428571397,2.0,
attractive,0.5,0.6008860249697947,iterative_all_layers,bald,pclarc,19,0.512766814337495,-0.012766814337495047,2.0,
bags_under_eyes,0.5328395061728395,0.4779541446208112,iterative_all_layers,bald,pclarc,19,0.5171781305114639,0.0156613756613756,2.0,
bald,0.71875,0.85345458984375,iterative_all_layers,bald,pclarc,19,0.73828125,-0.01953125,2.0,
bangs,0.7815823847732786,0.8012688934502705,iterative_all_layers,bald,pclarc,19,0.7534054860981526,0.02817689867512596,2.0,
big_lips,0.4609321918738959,0.4955836390813969,iterative_all_layers,bald,pclarc,19,0.4087511890202473,0.05218100285364857,2.0,
big_nose,0.5628711355984083,0.6329354147535967,iterative_all_layers,bald,pclarc,19,0.5955004591368228,-0.03262932353841452,2.0,
black_hair,0.6478696741854637,0.8446115288220551,iterative_all_layers,bald,pclarc,19,0.6770050125313283,-0.02913533834586457,2.0,
blond_hair,0.8531180753402976,0.9465020576131687,iterative_all_layers,bald,pclarc,19,0.9279835390946503,-0.07486546375435266,2.0,
blurry,0.546448087431694,0.6386612021857923,iterative_all_layers,bald,pclarc,19,0.7192622950819672,-0.1728142076502731,2.0,
brown_hair,0.6816239316239316,0.7709790209790209,iterative_all_layers,bald,pclarc,19,0.6794871794871795,0.002136752136752129,2.0,
bushy_eyebrows,0.5413057961359093,0.5280923828558739,iterative_all_layers,bald,pclarc,19,0.5391960914945592,0.002109704641350185,2.0,
chubby,0.5515360983102918,0.7043778801843318,iterative_all_layers,bald,pclarc,19,0.554147465437788,-0.0026113671274962114,2.0,
double_chin,0.5494791666666666,0.6665852864583334,iterative_all_layers,bald,pclarc,19,0.5651041666666666,-0.015625,2.0,
eyeglasses,0.9107083471898902,0.9728134353175923,iterative_all_layers,bald,pclarc,19,0.9294146990355836,-0.01870635184569336,2.0,
goatee,0.7706677265500795,0.8762586115527291,iterative_all_layers,bald,pclarc,19,0.766163222045575,0.0045045045045045695,2.0,
gray_hair,0.7679331804782181,0.8267278087127415,iterative_all_layers,bald,pclarc,19,0.7772136696145868,-0.009280489136368697,2.0,
heavy_makeup,0.470066889632107,0.4983277591973244,iterative_all_layers,bald,pclarc,19,0.5255852842809364,-0.055518394648829406,2.0,
high_cheekbones,0.48065476190476186,0.43967013888888884,iterative_all_layers,bald,pclarc,19,0.48660714285714285,-0.005952380952380987,2.0,
male,0.9878640776699029,0.9902912621359223,iterative_all_layers,bald,pclarc,19,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5418248418248418,0.54998334998335,iterative_all_layers,bald,pclarc,19,0.527039627039627,0.014785214785214773,2.0,
mustache,0.7296619763868673,0.8060811903606664,iterative_all_layers,bald,pclarc,19,0.6675562024907002,0.062105773896167005,2.0,
narrow_eyes,0.5664108618654073,0.5053128689492326,iterative_all_layers,bald,pclarc,19,0.545159386068477,0.02125147579693032,2.0,
no_beard,0.6412231716342596,0.7084034178833344,iterative_all_layers,bald,pclarc,19,0.6408531252102536,0.0003700464240059542,2.0,
oval_face,0.5110544217687075,0.5898809523809524,iterative_all_layers,bald,pclarc,19,0.5212585034013605,-0.010204081632652962,2.0,
pale_skin,0.5735772357723578,0.5764227642276423,iterative_all_layers,bald,pclarc,19,0.5032520325203252,0.07032520325203251,2.0,
pointy_nose,0.48715858132898493,0.46922136159804323,iterative_all_layers,bald,pclarc,19,0.5174616116320152,-0.030303030303030276,2.0,
receding_hairline,0.4945244055068836,0.5252659574468084,iterative_all_layers,bald,pclarc,19,0.52049436795995,-0.025969962453066375,2.0,
rosy_cheeks,0.5573549257759784,0.7130004498425551,iterative_all_layers,bald,pclarc,19,0.6947818263607737,-0.13742690058479523,2.0,
sideburns,0.6882183908045977,0.8132183908045977,iterative_all_layers,bald,pclarc,19,0.694683908045977,-0.006465517241379337,2.0,
smiling,0.7477483232194186,0.9200894282976684,iterative_all_layers,bald,pclarc,19,0.7955285851165761,-0.04778026189715745,2.0,
straight_hair,0.45103734439834026,0.41300138312586443,iterative_all_layers,bald,pclarc,19,0.4405255878284924,0.010511756569847874,2.0,
wavy_hair,0.5488517461611632,0.5394754722108982,iterative_all_layers,bald,pclarc,19,0.5791547764641934,-0.030303030303030276,2.0,
wearing_earrings,0.8,0.8709745762711865,iterative_all_layers,bald,pclarc,19,0.735593220338983,0.06440677966101704,2.0,
wearing_hat,0.9219660837307896,0.9807896131425544,iterative_all_layers,bald,pclarc,19,0.9219660837307896,0.0,2.0,
wearing_lipstick,0.452317720907774,0.45642201834862384,iterative_all_layers,bald,pclarc,19,0.45062771607918883,0.0016900048285851677,2.0,
wearing_necklace,0.6626876692099434,0.6758552793502339,iterative_all_layers,bald,pclarc,19,0.6017720895889737,0.06091557962096972,2.0,
wearing_necktie,0.6200504413619168,0.644640605296343,iterative_all_layers,bald,pclarc,19,0.6159730979403111,0.004077343421605706,2.0,
young,0.8550930305897193,0.9498580889309366,iterative_all_layers,bald,pclarc,19,0.8726900031535794,-0.017596972563860058,2.0,
5_o_clock_shadow,0.5566610967643931,0.5705605347106183,iterative_all_layers,bald,pclarc,20,0.5632690262798117,-0.0066079295154185536,2.0,
arched_eyebrows,0.5892857142857143,0.6492745535714285,iterative_all_layers,bald,pclarc,20,0.6026785714285714,-0.013392857142857095,2.0,
attractive,0.5,0.5688280306081352,iterative_all_layers,bald,pclarc,20,0.512766814337495,-0.012766814337495047,2.0,
bags_under_eyes,0.48631393298059966,0.4564373897707231,iterative_all_layers,bald,pclarc,20,0.5171781305114639,-0.030864197530864224,2.0,
bald,0.7109375,0.8604736328125,iterative_all_layers,bald,pclarc,20,0.73828125,-0.02734375,2.0,
bangs,0.7837283075200596,0.7964172420227654,iterative_all_layers,bald,pclarc,20,0.7534054860981526,0.03032282142190701,2.0,
big_lips,0.5136567468406034,0.527381437695339,iterative_all_layers,bald,pclarc,20,0.4087511890202473,0.10490555782035604,2.0,
big_nose,0.555035200489746,0.6264462809917356,iterative_all_layers,bald,pclarc,20,0.5955004591368228,-0.04046525864707684,2.0,
black_hair,0.6456766917293233,0.8374060150375939,iterative_all_layers,bald,pclarc,20,0.6770050125313283,-0.03132832080200498,2.0,
blond_hair,0.9259259259259259,0.9499841722063943,iterative_all_layers,bald,pclarc,20,0.9279835390946503,-0.002057613168724326,2.0,
blurry,0.5922131147540983,0.6089480874316939,iterative_all_layers,bald,pclarc,20,0.7192622950819672,-0.12704918032786883,2.0,
brown_hair,0.6794871794871795,0.7773892773892774,iterative_all_layers,bald,pclarc,20,0.6794871794871795,0.0,2.0,
bushy_eyebrows,0.5349766822118587,0.5216522318454363,iterative_all_layers,bald,pclarc,20,0.5391960914945592,-0.0042194092827004814,2.0,
chubby,0.5542242703533026,0.7110599078341014,iterative_all_layers,bald,pclarc,20,0.554147465437788,7.680491551453894e-05,2.0,
double_chin,0.5416666666666666,0.6612955729166667,iterative_all_layers,bald,pclarc,20,0.5651041666666666,-0.0234375,2.0,
