target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
bags_under_eyes,0.4787312064539787,0.4331683168316831,single,eyeglasses,diff_means,5,0.49972497249724973,-0.020993766043271023,,
bald,0.8014825442372071,0.8847441415590626,single,eyeglasses,diff_means,5,0.7916786226685797,0.009803921568627416,,
bangs,0.7911371237458193,0.8769230769230769,single,eyeglasses,diff_means,5,0.7911371237458193,0.0,,
big_lips,0.48614808242137436,0.4772749679581978,single,eyeglasses,diff_means,5,0.49339445923296854,-0.00724637681159418,,
big_nose,0.5941558441558441,0.6026865291571173,single,eyeglasses,diff_means,5,0.6038961038961039,-0.009740259740259827,,
black_hair,0.7624356775300172,0.8759648370497427,single,eyeglasses,diff_means,5,0.7624356775300172,0.0,,
blond_hair,0.8260385005065856,0.9171225937183384,single,eyeglasses,diff_means,5,0.8239108409321175,0.0021276595744680327,,
blurry,0.6926229508196722,0.7465846994535519,single,eyeglasses,diff_means,5,0.6905737704918034,0.002049180327868827,,
brown_hair,0.6776735969561082,0.8184535942383476,single,eyeglasses,diff_means,5,0.6731892920233727,0.004484304932735439,,
bushy_eyebrows,0.5688311688311689,0.6074458874458875,single,eyeglasses,diff_means,5,0.5666666666666667,0.0021645021645022577,,
chubby,0.5684389140271493,0.680052790346908,single,eyeglasses,diff_means,5,0.5684389140271493,0.0,,
double_chin,0.5768299104791996,0.6611901000526592,single,eyeglasses,diff_means,5,0.5791995787256451,-0.0023696682464454666,,
eyeglasses,0.89453125,0.95623779296875,single,eyeglasses,diff_means,5,0.890625,0.00390625,,
goatee,0.6885158742214795,0.7724441743885766,single,eyeglasses,diff_means,5,0.6863132310496735,0.0022026431718060735,,
gray_hair,0.8106493506493506,0.8857142857142858,single,eyeglasses,diff_means,5,0.8106493506493506,0.0,,
heavy_makeup,0.5327433628318584,0.5469026548672566,single,eyeglasses,diff_means,5,0.5327433628318584,0.0,,
high_cheekbones,0.47804429215051714,0.37756202804746497,single,eyeglasses,diff_means,5,0.47804429215051714,0.0,,
male,0.9733727810650887,0.9670135346527919,single,eyeglasses,diff_means,5,0.9733727810650887,0.0,,
mouth_slightly_open,0.5288177339901478,0.5571428571428572,single,eyeglasses,diff_means,5,0.5359605911330049,-0.0071428571428571175,,
mustache,0.7235634958957026,0.8329309512312892,single,eyeglasses,diff_means,5,0.7235634958957026,0.0,,
narrow_eyes,0.5625,0.5483870967741935,single,eyeglasses,diff_means,5,0.5625,0.0,,
no_beard,0.5822666367243057,0.5442024103600569,single,eyeglasses,diff_means,5,0.5822666367243057,0.0,,
oval_face,0.48116504854368936,0.42766990291262136,single,eyeglasses,diff_means,5,0.48116504854368936,0.0,,
pale_skin,0.5313969571230982,0.6782849239280775,single,eyeglasses,diff_means,5,0.5313969571230982,0.0,,
pointy_nose,0.4480252764612954,0.5169036334913112,single,eyeglasses,diff_means,5,0.4527646129541864,-0.004739336492890989,,
receding_hairline,0.5450549450549451,0.5725921137685843,single,eyeglasses,diff_means,5,0.540530058177117,0.004524886877828149,,
rosy_cheeks,0.6044715447154472,0.7101626016260163,single,eyeglasses,diff_means,5,0.6085365853658536,-0.004065040650406471,,
sideburns,0.6825602968460112,0.7855287569573285,single,eyeglasses,diff_means,5,0.6846011131725418,-0.0020408163265306367,,
smiling,0.8575145393327211,0.9552494643403735,single,eyeglasses,diff_means,5,0.8533823079277625,0.004132231404958664,,
straight_hair,0.6095238095238096,0.6091185410334347,single,eyeglasses,diff_means,5,0.6095238095238096,0.0,,
wavy_hair,0.5412589262099974,0.5823856122718858,single,eyeglasses,diff_means,5,0.5412589262099974,0.0,,
wearing_earrings,0.6573756432246998,0.7156946826758148,single,eyeglasses,diff_means,5,0.6824614065180103,-0.02508576329331058,,
wearing_hat,0.9046066041581737,0.9317842098111156,single,eyeglasses,diff_means,5,0.9046066041581737,0.0,,
wearing_lipstick,0.44270833333333337,0.38680013020833337,single,eyeglasses,diff_means,5,0.421875,0.02083333333333337,,
wearing_necklace,0.5233705321041565,0.5254730713245996,single,eyeglasses,diff_means,5,0.5299207504447678,-0.0065502183406113135,,
wearing_necktie,0.5654078736270517,0.6263112427495989,single,eyeglasses,diff_means,5,0.5631247686042207,0.0022831050228310223,,
young,0.8066604995374653,0.8886833179155104,single,eyeglasses,diff_means,5,0.8066604995374653,0.0,,
5_o_clock_shadow,0.49856321839080464,0.5680675287356323,single,eyeglasses,diff_means,6,0.5193965517241379,-0.02083333333333326,,
arched_eyebrows,0.5672929221316318,0.5974240812950491,single,eyeglasses,diff_means,6,0.5626846272007562,0.004608294930875667,,
attractive,0.5037742504409171,0.5695238095238095,single,eyeglasses,diff_means,6,0.5037742504409171,0.0,,
bags_under_eyes,0.47194719471947194,0.4362852951961863,single,eyeglasses,diff_means,6,0.49972497249724973,-0.02777777777777779,,
bald,0.7916786226685797,0.8831181252989001,single,eyeglasses,diff_means,6,0.7916786226685797,0.0,,
bangs,0.795484949832776,0.8772575250836121,single,eyeglasses,diff_means,6,0.7911371237458193,0.004347826086956608,,
big_lips,0.49339445923296854,0.4795425416543429,single,eyeglasses,diff_means,6,0.49339445923296854,0.0,,
big_nose,0.595747389865037,0.6011586452762925,single,eyeglasses,diff_means,6,0.6038961038961039,-0.008148714031066984,,
black_hair,0.7624356775300172,0.8752144082332762,single,eyeglasses,diff_means,6,0.7624356775300172,0.0,,
blond_hair,0.8239108409321175,0.9167173252279635,single,eyeglasses,diff_means,6,0.8239108409321175,0.0,,
blurry,0.694672131147541,0.744535519125683,single,eyeglasses,diff_means,6,0.6905737704918034,0.004098360655737654,,
brown_hair,0.670947139557005,0.8149205055034652,single,eyeglasses,diff_means,6,0.6731892920233727,-0.0022421524663677195,,
bushy_eyebrows,0.5688311688311689,0.6086580086580087,single,eyeglasses,diff_means,6,0.5666666666666667,0.0021645021645022577,,
chubby,0.5780542986425339,0.6799585218702866,single,eyeglasses,diff_means,6,0.5684389140271493,0.009615384615384581,,
double_chin,0.5768299104791996,0.6607688256977357,single,eyeglasses,diff_means,6,0.5791995787256451,-0.0023696682464454666,,
eyeglasses,0.890625,0.95703125,single,eyeglasses,diff_means,6,0.890625,0.0,,
goatee,0.6885158742214795,0.7741151450706365,single,eyeglasses,diff_means,6,0.6863132310496735,0.0022026431718060735,,
gray_hair,0.814978354978355,0.8839826839826839,single,eyeglasses,diff_means,6,0.8106493506493506,0.0043290043290044045,,
heavy_makeup,0.5393805309734514,0.5458702064896755,single,eyeglasses,diff_means,6,0.5327433628318584,0.006637168141592986,,
high_cheekbones,0.48289866108255597,0.380290627577892,single,eyeglasses,diff_means,6,0.47804429215051714,0.004854368932038833,,
male,0.9733727810650887,0.9671495613140175,single,eyeglasses,diff_means,6,0.9733727810650887,0.0,,
mouth_slightly_open,0.5252463054187192,0.5623768472906403,single,eyeglasses,diff_means,6,0.5359605911330049,-0.010714285714285676,,
mustache,0.7235634958957026,0.8331723804925157,single,eyeglasses,diff_means,6,0.7235634958957026,0.0,,
narrow_eyes,0.5625,0.5519153225806452,single,eyeglasses,diff_means,6,0.5625,0.0,,
no_beard,0.5754173216558126,0.5442772662624448,single,eyeglasses,diff_means,6,0.5822666367243057,-0.006849315068493067,,
oval_face,0.48116504854368936,0.4270873786407767,single,eyeglasses,diff_means,6,0.48116504854368936,0.0,,
pale_skin,0.5313969571230982,0.677731673582296,single,eyeglasses,diff_means,6,0.5313969571230982,0.0,,
pointy_nose,0.43454449710373877,0.5123749341758821,single,eyeglasses,diff_means,6,0.4527646129541864,-0.018220115850447638,,
receding_hairline,0.5187459599224304,0.5714285714285714,single,eyeglasses,diff_means,6,0.540530058177117,-0.021784098254686524,,
rosy_cheeks,0.6044715447154472,0.7048780487804878,single,eyeglasses,diff_means,6,0.6085365853658536,-0.004065040650406471,,
sideburns,0.6846011131725418,0.7877551020408163,single,eyeglasses,diff_means,6,0.6846011131725418,0.0,,
smiling,0.8492500765228037,0.9544536271808999,single,eyeglasses,diff_means,6,0.8533823079277625,-0.004132231404958775,,
straight_hair,0.6312056737588652,0.6107396149949341,single,eyeglasses,diff_means,6,0.6095238095238096,0.02168186423505558,,
wavy_hair,0.5412589262099974,0.5807105703958388,single,eyeglasses,diff_means,6,0.5412589262099974,0.0,,
wearing_earrings,0.6801029159519726,0.7192324185248714,single,eyeglasses,diff_means,6,0.6824614065180103,-0.002358490566037763,,
wearing_hat,0.9046066041581737,0.9311047696697922,single,eyeglasses,diff_means,6,0.9046066041581737,0.0,,
wearing_lipstick,0.42708333333333337,0.3849283854166667,single,eyeglasses,diff_means,6,0.421875,0.00520833333333337,,
wearing_necklace,0.5255539382176937,0.5267669416141032,single,eyeglasses,diff_means,6,0.5299207504447678,-0.004366812227074135,,
wearing_necktie,0.5564605701592003,0.628902875478218,single,eyeglasses,diff_means,6,0.5631247686042207,-0.0066641984450204195,,
young,0.8094048720320691,0.8901017576318224,single,eyeglasses,diff_means,6,0.8066604995374653,0.0027443724946037973,,
5_o_clock_shadow,0.521551724137931,0.5678879310344828,single,eyeglasses,diff_means,7,0.5193965517241379,0.0021551724137931494,,
arched_eyebrows,0.554472409311119,0.5984875339714049,single,eyeglasses,diff_means,7,0.5626846272007562,-0.008212217889637219,,
attractive,0.5037742504409171,0.5708641975308641,single,eyeglasses,diff_means,7,0.5037742504409171,0.0,,
bags_under_eyes,0.4812064539787312,0.4330766409974331,single,eyeglasses,diff_means,7,0.49972497249724973,-0.018518518518518545,,
bald,0.7916786226685797,0.8834050693448111,single,eyeglasses,diff_means,7,0.7916786226685797,0.0,,
bangs,0.7933110367892977,0.8765886287625417,single,eyeglasses,diff_means,7,0.7911371237458193,0.0021739130434783593,,
big_lips,0.4885635413585724,0.4797397219757468,single,eyeglasses,diff_means,7,0.49339445923296854,-0.004830917874396157,,
big_nose,0.595747389865037,0.6020499108734403,single,eyeglasses,diff_means,7,0.6038961038961039,-0.008148714031066984,,
black_hair,0.7624356775300172,0.8763936535162951,single,eyeglasses,diff_means,7,0.7624356775300172,0.0,,
blond_hair,0.8239108409321175,0.916919959473151,single,eyeglasses,diff_means,7,0.8239108409321175,0.0,,
blurry,0.6967213114754098,0.7418032786885247,single,eyeglasses,diff_means,7,0.6905737704918034,0.006147540983606481,,
brown_hair,0.6731892920233727,0.8162793857861123,single,eyeglasses,diff_means,7,0.6731892920233727,0.0,,
bushy_eyebrows,0.5688311688311689,0.6091774891774893,single,eyeglasses,diff_means,7,0.5666666666666667,0.0021645021645022577,,
chubby,0.5805052790346907,0.6813725490196079,single,eyeglasses,diff_means,7,0.5684389140271493,0.012066365007541435,,
double_chin,0.574460242232754,0.6617166929963139,single,eyeglasses,diff_means,7,0.5791995787256451,-0.004739336492891044,,
eyeglasses,0.8984375,0.95709228515625,single,eyeglasses,diff_means,7,0.890625,0.0078125,,
goatee,0.6885158742214795,0.7732037065167857,single,eyeglasses,diff_means,7,0.6863132310496735,0.0022026431718060735,,
gray_hair,0.8128138528138529,0.8846753246753246,single,eyeglasses,diff_means,7,0.8106493506493506,0.0021645021645022577,,
heavy_makeup,0.5371681415929204,0.5452802359882006,single,eyeglasses,diff_means,7,0.5327433628318584,0.004424778761061954,,
high_cheekbones,0.4861666349387651,0.37971952535059333,single,eyeglasses,diff_means,7,0.47804429215051714,0.008122342788247972,,
male,0.9733727810650887,0.9664014146772767,single,eyeglasses,diff_means,7,0.9733727810650887,0.0,,
mouth_slightly_open,0.5252463054187192,0.5606527093596059,single,eyeglasses,diff_means,7,0.5359605911330049,-0.010714285714285676,,
mustache,0.7235634958957026,0.8329309512312892,single,eyeglasses,diff_means,7,0.7235634958957026,0.0,,
narrow_eyes,0.5625,0.5463709677419355,single,eyeglasses,diff_means,7,0.5625,0.0,,
no_beard,0.5754173216558126,0.5436035631409537,single,eyeglasses,diff_means,7,0.5822666367243057,-0.006849315068493067,,
oval_face,0.48116504854368936,0.4279611650485437,single,eyeglasses,diff_means,7,0.48116504854368936,0.0,,
pale_skin,0.5313969571230982,0.6799446749654219,single,eyeglasses,diff_means,7,0.5313969571230982,0.0,,
pointy_nose,0.43454449710373877,0.5129015271195365,single,eyeglasses,diff_means,7,0.4527646129541864,-0.018220115850447638,,
receding_hairline,0.5232708468002585,0.572721396250808,single,eyeglasses,diff_means,7,0.540530058177117,-0.017259211376858485,,
rosy_cheeks,0.6044715447154472,0.709349593495935,single,eyeglasses,diff_means,7,0.6085365853658536,-0.004065040650406471,,
sideburns,0.6846011131725418,0.7844155844155846,single,eyeglasses,diff_means,7,0.6846011131725418,0.0,,
smiling,0.8533823079277625,0.9546372819100091,single,eyeglasses,diff_means,7,0.8533823079277625,0.0,,
straight_hair,0.6052684903748733,0.6107396149949341,single,eyeglasses,diff_means,7,0.6095238095238096,-0.004255319148936287,,
wavy_hair,0.5412589262099974,0.5829145728643217,single,eyeglasses,diff_means,7,0.5412589262099974,0.0,,
wearing_earrings,0.6777444253859348,0.7191252144082332,single,eyeglasses,diff_means,7,0.6824614065180103,-0.004716981132075526,,
wearing_hat,0.9046066041581737,0.9313765457263216,single,eyeglasses,diff_means,7,0.9046066041581737,0.0,,
wearing_lipstick,0.42447916666666663,0.3841959635416667,single,eyeglasses,diff_means,7,0.421875,0.0026041666666666297,,
wearing_necklace,0.5233705321041565,0.5272521429726669,single,eyeglasses,diff_means,7,0.5299207504447678,-0.0065502183406113135,,
wearing_necktie,0.5518943601135382,0.6284092311489572,single,eyeglasses,diff_means,7,0.5631247686042207,-0.011230408490682464,,
young,0.8066604995374653,0.8899167437557817,single,eyeglasses,diff_means,7,0.8066604995374653,0.0,,
5_o_clock_shadow,0.5007183908045977,0.5689655172413793,single,eyeglasses,diff_means,8,0.5193965517241379,-0.01867816091954022,,
arched_eyebrows,0.564988774666194,0.5924613021387215,single,eyeglasses,diff_means,8,0.5626846272007562,0.0023041474654378336,,
attractive,0.5037742504409171,0.5722045855379189,single,eyeglasses,diff_means,8,0.5037742504409171,0.0,,
bags_under_eyes,0.4651631829849652,0.4340850751741841,single,eyeglasses,diff_means,8,0.49972497249724973,-0.03456178951228456,,
bald,0.7916786226685797,0.882831181252989,single,eyeglasses,diff_means,8,0.7916786226685797,0.0,,
bangs,0.7911371237458193,0.8754180602006689,single,eyeglasses,diff_means,8,0.7911371237458193,0.0,,
big_lips,0.5035985408656216,0.48289460711820964,single,eyeglasses,diff_means,8,0.49339445923296854,0.010204081632653073,,
big_nose,0.595747389865037,0.6026228673287497,single,eyeglasses,diff_means,8,0.6038961038961039,-0.008148714031066984,,
black_hair,0.7624356775300172,0.8780017152658661,single,eyeglasses,diff_means,8,0.7624356775300172,0.0,,
blond_hair,0.8239108409321175,0.9177304964539007,single,eyeglasses,diff_means,8,0.8239108409321175,0.0,,
blurry,0.6987704918032787,0.7414617486338797,single,eyeglasses,diff_means,8,0.6905737704918034,0.008196721311475308,,
brown_hair,0.6731892920233727,0.8162793857861121,single,eyeglasses,diff_means,8,0.6731892920233727,0.0,,
bushy_eyebrows,0.5666666666666667,0.6124675324675325,single,eyeglasses,diff_means,8,0.5666666666666667,0.0,,
chubby,0.5805052790346907,0.6805241327300151,single,eyeglasses,diff_means,8,0.5684389140271493,0.012066365007541435,,
double_chin,0.5791995787256451,0.6610847814639284,single,eyeglasses,diff_means,8,0.5791995787256451,0.0,,
eyeglasses,0.890625,0.95709228515625,single,eyeglasses,diff_means,8,0.890625,0.0,,
goatee,0.6863132310496735,0.772140361537293,single,eyeglasses,diff_means,8,0.6863132310496735,0.0,,
gray_hair,0.8128138528138529,0.8853679653679654,single,eyeglasses,diff_means,8,0.8106493506493506,0.0021645021645022577,,
heavy_makeup,0.5393805309734514,0.5455752212389381,single,eyeglasses,diff_means,8,0.5327433628318584,0.006637168141592986,,
high_cheekbones,0.47804429215051714,0.3804175391839584,single,eyeglasses,diff_means,8,0.47804429215051714,0.0,,
male,0.9733727810650887,0.9668094946609536,single,eyeglasses,diff_means,8,0.9733727810650887,0.0,,
mouth_slightly_open,0.5288177339901478,0.5614532019704433,single,eyeglasses,diff_means,8,0.5359605911330049,-0.0071428571428571175,,
mustache,0.7235634958957026,0.8334138097537422,single,eyeglasses,diff_means,8,0.7235634958957026,0.0,,
narrow_eyes,0.564516129032258,0.5574596774193548,single,eyeglasses,diff_means,8,0.5625,0.002016129032258007,,
no_beard,0.5754173216558126,0.5439029867505053,single,eyeglasses,diff_means,8,0.5822666367243057,-0.006849315068493067,,
oval_face,0.47873786407766994,0.4280582524271845,single,eyeglasses,diff_means,8,0.48116504854368936,-0.0024271844660194164,,
pale_skin,0.5313969571230982,0.6829875518672199,single,eyeglasses,diff_means,8,0.5313969571230982,0.0,,
pointy_nose,0.4321748288572933,0.5121642969984203,single,eyeglasses,diff_means,8,0.4527646129541864,-0.020589784096893105,,
receding_hairline,0.5187459599224304,0.5728506787330316,single,eyeglasses,diff_means,8,0.540530058177117,-0.021784098254686524,,
rosy_cheeks,0.6044715447154472,0.7089430894308943,single,eyeglasses,diff_means,8,0.6085365853658536,-0.004065040650406471,,
sideburns,0.6866419294990724,0.7836734693877551,single,eyeglasses,diff_means,8,0.6846011131725418,0.0020408163265306367,,
smiling,0.8459749005203551,0.9539026629935721,single,eyeglasses,diff_means,8,0.8533823079277625,-0.007407407407407418,,
straight_hair,0.6312056737588652,0.6139817629179332,single,eyeglasses,diff_means,8,0.6095238095238096,0.02168186423505558,,
wavy_hair,0.5412589262099974,0.5775368068412237,single,eyeglasses,diff_means,8,0.5412589262099974,0.0,,
wearing_earrings,0.6801029159519726,0.7198756432246999,single,eyeglasses,diff_means,8,0.6824614065180103,-0.002358490566037763,,
wearing_hat,0.9046066041581737,0.9315124337545863,single,eyeglasses,diff_means,8,0.9046066041581737,0.0,,
wearing_lipstick,0.43229166666666663,0.38614908854166663,single,eyeglasses,diff_means,8,0.421875,0.01041666666666663,,
wearing_necklace,0.5299207504447678,0.5356622998544396,single,eyeglasses,diff_means,8,0.5299207504447678,0.0,,
wearing_necktie,0.5633098852276934,0.6265580649142293,single,eyeglasses,diff_means,8,0.5631247686042207,0.0001851166234727586,,
young,0.8172987974098057,0.8904717853839038,single,eyeglasses,diff_means,8,0.8066604995374653,0.010638297872340385,,
5_o_clock_shadow,0.5028735632183908,0.5687859195402298,single,eyeglasses,diff_means,9,0.5193965517241379,-0.01652298850574707,,
arched_eyebrows,0.5626846272007562,0.5934065934065934,single,eyeglasses,diff_means,9,0.5626846272007562,0.0,,
attractive,0.5037742504409171,0.5708641975308641,single,eyeglasses,diff_means,9,0.5037742504409171,0.0,,
bags_under_eyes,0.45342867620095345,0.42950128346167954,single,eyeglasses,diff_means,9,0.49972497249724973,-0.04629629629629628,,
bald,0.7916786226685797,0.8822572931611669,single,eyeglasses,diff_means,9,0.7916786226685797,0.0,,
bangs,0.7889632107023412,0.8762541806020067,single,eyeglasses,diff_means,9,0.7911371237458193,-0.0021739130434781373,,
big_lips,0.5060139998028197,0.48141575470768017,single,eyeglasses,diff_means,9,0.49339445923296854,0.012619540569851151,,
big_nose,0.600585688820983,0.6014132925897632,single,eyeglasses,diff_means,9,0.6038961038961039,-0.003310415075120976,,
