target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
sideburns,0.6371057513914657,0.748051948051948,single,wearing_hat,diff_means,21,0.6473098330241187,-0.010204081632652962,,
smiling,0.864385414745127,0.9440447641886491,single,wearing_hat,diff_means,21,0.863709032773781,0.0006763819713460073,,
straight_hair,0.6663203463203463,0.6703030303030303,single,wearing_hat,diff_means,21,0.661991341991342,0.0043290043290042934,,
wavy_hair,0.5578119882083197,0.6146959275030025,single,wearing_hat,diff_means,21,0.574134730865815,-0.016322742657495337,,
wearing_earrings,0.6348266074293472,0.7268912748364803,single,wearing_hat,diff_means,21,0.6529063309885228,-0.018079723559175642,,
wearing_hat,0.81640625,0.87078857421875,single,wearing_hat,diff_means,21,0.875,-0.05859375,,
wearing_lipstick,0.4782540675844806,0.4784105131414268,single,wearing_hat,diff_means,21,0.49092615769712145,-0.012672090112640866,,
wearing_necklace,0.5846153846153846,0.7010033444816054,single,wearing_hat,diff_means,21,0.5979933110367892,-0.013377926421404562,,
wearing_necktie,0.5677326226959805,0.6087053075727293,single,wearing_hat,diff_means,21,0.5761714412613813,-0.008438818565400852,,
young,0.8213259668508287,0.8812523020257828,single,wearing_hat,diff_means,21,0.8176058931860037,0.0037200736648249633,,
5_o_clock_shadow,0.5834658187599364,0.6591149973502914,single,wearing_hat,diff_means,22,0.5936671966083731,-0.010201377848436666,,
arched_eyebrows,0.5464743589743589,0.5482772435897435,single,wearing_hat,diff_means,22,0.5336538461538461,0.012820512820512775,,
attractive,0.49868107829891267,0.6177700572605032,single,wearing_hat,diff_means,22,0.49868107829891267,0.0,,
bags_under_eyes,0.5053209178583306,0.49010641835716656,single,wearing_hat,diff_means,22,0.5104755570335883,-0.005154639175257714,,
bald,0.7077067669172932,0.7794486215538847,single,wearing_hat,diff_means,22,0.743421052631579,-0.03571428571428581,,
bangs,0.7979736575481255,0.8561296859169198,single,wearing_hat,diff_means,22,0.780952380952381,0.017021276595744594,,
big_lips,0.4759967780910189,0.4824808699154249,single,wearing_hat,diff_means,22,0.4759967780910189,0.0,,
big_nose,0.6002037178507766,0.6747517188693659,single,wearing_hat,diff_means,22,0.6067608861726509,-0.006557168321874252,,
black_hair,0.7431389365351629,0.8533447684391081,single,wearing_hat,diff_means,22,0.7118353344768439,0.03130360205831906,,
blond_hair,0.857031857031857,0.9207459207459208,single,wearing_hat,diff_means,22,0.8527583527583528,0.004273504273504258,,
blurry,0.5694840139284584,0.560303893637227,single,wearing_hat,diff_means,22,0.581829692940804,-0.012345679012345623,,
brown_hair,0.6503814915087374,0.8038395274427763,single,wearing_hat,diff_means,22,0.6441053408811224,0.006276150627614996,,
bushy_eyebrows,0.5056047197640118,0.5100294985250737,single,wearing_hat,diff_means,22,0.5256637168141592,-0.020058997050147465,,
chubby,0.6753859348198971,0.7631861063464838,single,wearing_hat,diff_means,22,0.6801029159519726,-0.004716981132075526,,
double_chin,0.6455752212389381,0.7389380530973451,single,wearing_hat,diff_means,22,0.6389380530973452,0.006637168141592875,,
eyeglasses,0.8699228552839484,0.9484152802305047,single,wearing_hat,diff_means,22,0.8670415466121386,0.0028813086718098013,,
goatee,0.6452225429135653,0.7066686920856752,single,wearing_hat,diff_means,22,0.6323864499468328,0.012836092966732493,,
gray_hair,0.9194214876033058,0.9675324675324676,single,wearing_hat,diff_means,22,0.8884297520661157,0.030991735537190035,,
heavy_makeup,0.5909937888198757,0.603312629399586,single,wearing_hat,diff_means,22,0.5651138716356108,0.025879917184264967,,
high_cheekbones,0.5213293650793651,0.4723462301587302,single,wearing_hat,diff_means,22,0.5223214285714286,-0.0009920634920634885,,
male,0.9778481012658228,0.9781064324463962,single,wearing_hat,diff_means,22,0.9778481012658228,0.0,,
mouth_slightly_open,0.5262221676991965,0.5750475372630804,single,wearing_hat,diff_means,22,0.5481199779181746,-0.021897810218978075,,
mustache,0.7786683904330963,0.832579185520362,single,wearing_hat,diff_means,22,0.7328377504848094,0.045830639948286955,,
narrow_eyes,0.6452690166975881,0.662708719851577,single,wearing_hat,diff_means,22,0.6289424860853432,0.01632653061224487,,
no_beard,0.5335764857326754,0.512407923907602,single,wearing_hat,diff_means,22,0.5490595723378388,-0.015483086605163399,,
oval_face,0.4943408546760502,0.46361459769280994,single,wearing_hat,diff_means,22,0.4896611768120148,0.004679677864035392,,
pale_skin,0.5968660968660968,0.7594175371953149,single,wearing_hat,diff_means,22,0.6291547958214625,-0.03228869895536568,,
pointy_nose,0.49313893653516294,0.4980703259005146,single,wearing_hat,diff_means,22,0.4879931389365352,0.005145797598627766,,
receding_hairline,0.5473969024071655,0.6096286620638178,single,wearing_hat,diff_means,22,0.5275237917521927,0.01987311065497288,,
rosy_cheeks,0.595926800472255,0.7665289256198347,single,wearing_hat,diff_means,22,0.6000590318772137,-0.004132231404958664,,
sideburns,0.6432282003710575,0.7517625231910946,single,wearing_hat,diff_means,22,0.6473098330241187,-0.004081632653061162,,
smiling,0.8686589190186312,0.9461968886429318,single,wearing_hat,diff_means,22,0.863709032773781,0.004949886244850266,,
straight_hair,0.6458008658008658,0.664069264069264,single,wearing_hat,diff_means,22,0.661991341991342,-0.0161904761904762,,
wavy_hair,0.5693307129599301,0.6293263456709248,single,wearing_hat,diff_means,22,0.574134730865815,-0.004804017905884916,,
wearing_earrings,0.6302603973836851,0.7368875725040109,single,wearing_hat,diff_means,22,0.6529063309885228,-0.022645933604837687,,
wearing_hat,0.75390625,0.796630859375,single,wearing_hat,diff_means,22,0.875,-0.12109375,,
wearing_lipstick,0.48404255319148937,0.4682415519399249,single,wearing_hat,diff_means,22,0.49092615769712145,-0.006883604505632079,,
wearing_necklace,0.5933110367892976,0.7031772575250835,single,wearing_hat,diff_means,22,0.5979933110367892,-0.004682274247491569,,
wearing_necktie,0.5782811459027315,0.6111481234732401,single,wearing_hat,diff_means,22,0.5761714412613813,0.002109704641350185,,
young,0.8024677716390424,0.8736648250460405,single,wearing_hat,diff_means,22,0.8176058931860037,-0.01513812154696137,,
5_o_clock_shadow,0.5812135665076842,0.6560678325384208,single,wearing_hat,diff_means,23,0.5936671966083731,-0.012453630100688895,,
arched_eyebrows,0.5256410256410257,0.5511818910256411,single,wearing_hat,diff_means,23,0.5336538461538461,-0.008012820512820484,,
attractive,0.5018657916747089,0.6184134337000579,single,wearing_hat,diff_means,23,0.49868107829891267,0.003184713375796233,,
bags_under_eyes,0.510808114399734,0.4896907216494846,single,wearing_hat,diff_means,23,0.5104755570335883,0.00033255736614568043,,
bald,0.743421052631579,0.7827380952380952,single,wearing_hat,diff_means,23,0.743421052631579,0.0,,
bangs,0.7766970618034448,0.8520770010131712,single,wearing_hat,diff_means,23,0.780952380952381,-0.004255319148936176,,
big_lips,0.4943213854208619,0.4903745469190495,single,wearing_hat,diff_means,23,0.4759967780910189,0.01832460732984298,,
big_nose,0.5970206264323912,0.6699770817417876,single,wearing_hat,diff_means,23,0.6067608861726509,-0.009740259740259716,,
black_hair,0.7705831903945111,0.8628859348198971,single,wearing_hat,diff_means,23,0.7118353344768439,0.05874785591766718,,
blond_hair,0.8548951048951049,0.925019425019425,single,wearing_hat,diff_means,23,0.8527583527583528,0.002136752136752129,,
blurry,0.5735992402659069,0.5735992402659069,single,wearing_hat,diff_means,23,0.581829692940804,-0.008230452674897082,,
brown_hair,0.6461973910903274,0.7994093034703421,single,wearing_hat,diff_means,23,0.6441053408811224,0.0020920502092049986,,
bushy_eyebrows,0.4989675516224189,0.5004424778761062,single,wearing_hat,diff_means,23,0.5256637168141592,-0.02669616519174034,,
chubby,0.6801029159519726,0.7638293310463121,single,wearing_hat,diff_means,23,0.6801029159519726,0.0,,
double_chin,0.643362831858407,0.7156342182890855,single,wearing_hat,diff_means,23,0.6389380530973452,0.004424778761061843,,
eyeglasses,0.871967654986523,0.9452551352356167,single,wearing_hat,diff_means,23,0.8670415466121386,0.0049261083743843415,,
goatee,0.6558559927084916,0.6890475467112259,single,wearing_hat,diff_means,23,0.6323864499468328,0.0234695427616588,,
gray_hair,0.865112160566706,0.9563164108618654,single,wearing_hat,diff_means,23,0.8884297520661157,-0.023317591499409707,,
heavy_makeup,0.5613871635610767,0.5953416149068324,single,wearing_hat,diff_means,23,0.5651138716356108,-0.003726708074534124,,
high_cheekbones,0.5143849206349207,0.4789806547619047,single,wearing_hat,diff_means,23,0.5223214285714286,-0.007936507936507908,,
male,0.9778481012658228,0.9787522603978299,single,wearing_hat,diff_means,23,0.9778481012658228,0.0,,
mouth_slightly_open,0.5335214377721892,0.5568913696865608,single,wearing_hat,diff_means,23,0.5481199779181746,-0.014598540145985384,,
mustache,0.7568842921784098,0.8235294117647058,single,wearing_hat,diff_means,23,0.7328377504848094,0.02404654169360043,,
narrow_eyes,0.6371057513914657,0.6593692022263451,single,wearing_hat,diff_means,23,0.6289424860853432,0.008163265306122547,,
no_beard,0.5392262032467997,0.505756990631481,single,wearing_hat,diff_means,23,0.5490595723378388,-0.009833369091039046,,
oval_face,0.505514039033592,0.48864543277951095,single,wearing_hat,diff_means,23,0.4896611768120148,0.015852862221577224,,
pale_skin,0.633270022158911,0.7714466603355492,single,wearing_hat,diff_means,23,0.6291547958214625,0.004115226337448541,,
pointy_nose,0.48606346483704976,0.4903516295025729,single,wearing_hat,diff_means,23,0.4879931389365352,-0.0019296740994854122,,
receding_hairline,0.5645642843814145,0.6320208994215338,single,wearing_hat,diff_means,23,0.5275237917521927,0.03704049262922182,,
rosy_cheeks,0.602125147579693,0.7470484061393152,single,wearing_hat,diff_means,23,0.6000590318772137,0.0020661157024793875,,
sideburns,0.6493506493506493,0.7565862708719853,single,wearing_hat,diff_means,23,0.6473098330241187,0.0020408163265306367,,
smiling,0.8508885199532681,0.9349443522105394,single,wearing_hat,diff_means,23,0.863709032773781,-0.012820512820512886,,
straight_hair,0.6263203463203464,0.6578354978354979,single,wearing_hat,diff_means,23,0.661991341991342,-0.03567099567099563,,
wavy_hair,0.5764821487061906,0.6126214652254613,single,wearing_hat,diff_means,23,0.574134730865815,0.0023474178403756207,,
wearing_earrings,0.627977292360854,0.7371343946686413,single,wearing_hat,diff_means,23,0.6529063309885228,-0.02492903862766882,,
wearing_hat,0.53515625,0.59967041015625,single,wearing_hat,diff_means,23,0.875,-0.33984375,,
wearing_lipstick,0.46479974968710885,0.46761576971214014,single,wearing_hat,diff_means,23,0.49092615769712145,-0.02612640801001259,,
wearing_necklace,0.6190635451505017,0.7076923076923077,single,wearing_hat,diff_means,23,0.5979933110367892,0.02107023411371245,,
wearing_necktie,0.5782811459027315,0.5742838107928048,single,wearing_hat,diff_means,23,0.5761714412613813,0.002109704641350185,,
young,0.7776058931860037,0.8648987108655617,single,wearing_hat,diff_means,23,0.8176058931860037,-0.040000000000000036,,
5_o_clock_shadow,0.5936671966083731,0.6568627450980392,single,wearing_hat,lr,0,0.5936671966083731,0.0,,
arched_eyebrows,0.5232371794871795,0.5454727564102564,single,wearing_hat,lr,0,0.5336538461538461,-0.01041666666666663,,
attractive,0.49868107829891267,0.6101138776298012,single,wearing_hat,lr,0,0.49868107829891267,0.0,,
bags_under_eyes,0.5130528766212172,0.4858663119388094,single,wearing_hat,lr,0,0.5104755570335883,0.002577319587628968,,
bald,0.743421052631579,0.7982456140350878,single,wearing_hat,lr,0,0.743421052631579,0.0,,
bangs,0.780952380952381,0.8488348530901721,single,wearing_hat,lr,0,0.780952380952381,0.0,,
big_lips,0.4759967780910189,0.48618606524365693,single,wearing_hat,lr,0,0.4759967780910189,0.0,,
big_nose,0.6067608861726509,0.6730965113318056,single,wearing_hat,lr,0,0.6067608861726509,0.0,,
black_hair,0.7141938250428816,0.8441252144082332,single,wearing_hat,lr,0,0.7118353344768439,0.002358490566037763,,
blond_hair,0.8527583527583528,0.9267676767676767,single,wearing_hat,lr,0,0.8527583527583528,0.0,,
blurry,0.6264640709085154,0.6122190566635011,single,wearing_hat,lr,0,0.581829692940804,0.044634377967711414,,
brown_hair,0.6420132906719173,0.8141767167117894,single,wearing_hat,lr,0,0.6441053408811224,-0.0020920502092051096,,
bushy_eyebrows,0.5256637168141592,0.5207964601769912,single,wearing_hat,lr,0,0.5256637168141592,0.0,,
chubby,0.6824614065180102,0.7497855917667238,single,wearing_hat,lr,0,0.6801029159519726,0.002358490566037652,,
double_chin,0.6411504424778761,0.7454277286135693,single,wearing_hat,lr,0,0.6389380530973452,0.0022123893805309214,,
eyeglasses,0.8764755088762897,0.9529696068407845,single,wearing_hat,lr,0,0.8670415466121386,0.009433962264151052,,
goatee,0.6301838067750265,0.6849460732188972,single,wearing_hat,lr,0,0.6323864499468328,-0.0022026431718062955,,
gray_hair,0.8884297520661157,0.9663518299881937,single,wearing_hat,lr,0,0.8884297520661157,0.0,,
heavy_makeup,0.5674948240165631,0.6087991718426501,single,wearing_hat,lr,0,0.5651138716356108,0.0023809523809523725,,
high_cheekbones,0.5213293650793651,0.4769345238095238,single,wearing_hat,lr,0,0.5223214285714286,-0.0009920634920634885,,
male,0.9778481012658228,0.9780418496512528,single,wearing_hat,lr,0,0.9778481012658228,0.0,,
mouth_slightly_open,0.5439182972459057,0.5676255903821382,single,wearing_hat,lr,0,0.5481199779181746,-0.004201680672268893,,
mustache,0.7328377504848094,0.8118939883645766,single,wearing_hat,lr,0,0.7328377504848094,0.0,,
narrow_eyes,0.6269016697588126,0.6489795918367347,single,wearing_hat,lr,0,0.6289424860853432,-0.0020408163265306367,,
no_beard,0.5490595723378388,0.5052563827504827,single,wearing_hat,lr,0,0.5490595723378388,0.0,,
oval_face,0.4868678807226293,0.4649931074512079,single,wearing_hat,lr,0,0.4896611768120148,-0.0027932960893854997,,
pale_skin,0.6291547958214625,0.7733459955682177,single,wearing_hat,lr,0,0.6291547958214625,0.0,,
pointy_nose,0.4903516295025729,0.5004288164665524,single,wearing_hat,lr,0,0.4879931389365352,0.0023584905660377076,,
receding_hairline,0.5275237917521927,0.5790259376749394,single,wearing_hat,lr,0,0.5275237917521927,0.0,,
rosy_cheeks,0.5979929161747344,0.7520661157024794,single,wearing_hat,lr,0,0.6000590318772137,-0.0020661157024792765,,
sideburns,0.6432282003710575,0.7554730983302412,single,wearing_hat,lr,0,0.6473098330241187,-0.004081632653061162,,
smiling,0.863709032773781,0.9394945581995942,single,wearing_hat,lr,0,0.863709032773781,0.0,,
straight_hair,0.6598268398268399,0.6597402597402598,single,wearing_hat,lr,0,0.661991341991342,-0.0021645021645021467,,
wavy_hair,0.574134730865815,0.6191723987334861,single,wearing_hat,lr,0,0.574134730865815,0.0,,
wearing_earrings,0.6506232259656917,0.7351598173515982,single,wearing_hat,lr,0,0.6529063309885228,-0.0022831050228311334,,
wearing_hat,0.875,0.93695068359375,single,wearing_hat,lr,0,0.875,0.0,,
wearing_lipstick,0.48826658322903627,0.4823216520650813,single,wearing_hat,lr,0,0.49092615769712145,-0.0026595744680851796,,
wearing_necklace,0.5979933110367892,0.6994983277591974,single,wearing_hat,lr,0,0.5979933110367892,0.0,,
wearing_necktie,0.5761714412613813,0.6009327115256495,single,wearing_hat,lr,0,0.5761714412613813,0.0,,
young,0.8176058931860037,0.8856721915285451,single,wearing_hat,lr,0,0.8176058931860037,0.0,,
5_o_clock_shadow,0.5914149443561209,0.6588500264970854,single,wearing_hat,lr,1,0.5936671966083731,-0.0022522522522522292,,
arched_eyebrows,0.530448717948718,0.5469751602564104,single,wearing_hat,lr,1,0.5336538461538461,-0.0032051282051281937,,
attractive,0.5018657916747089,0.6130734092517532,single,wearing_hat,lr,1,0.49868107829891267,0.003184713375796233,,
bags_under_eyes,0.5104755570335883,0.48603259062188225,single,wearing_hat,lr,1,0.5104755570335883,0.0,,
bald,0.743421052631579,0.799342105263158,single,wearing_hat,lr,1,0.743421052631579,0.0,,
bangs,0.7766970618034448,0.8482269503546099,single,wearing_hat,lr,1,0.780952380952381,-0.004255319148936176,,
big_lips,0.4759967780910189,0.4842529198550141,single,wearing_hat,lr,1,0.4759967780910189,0.0,,
big_nose,0.6067608861726509,0.6752610134963077,single,wearing_hat,lr,1,0.6067608861726509,0.0,,
black_hair,0.7118353344768439,0.8435891938250429,single,wearing_hat,lr,1,0.7118353344768439,0.0,,
blond_hair,0.8527583527583528,0.9263791763791763,single,wearing_hat,lr,1,0.8527583527583528,0.0,,
blurry,0.5900601456157012,0.615068059512504,single,wearing_hat,lr,1,0.581829692940804,0.008230452674897193,,
brown_hair,0.6378291902535073,0.8119616047255721,single,wearing_hat,lr,1,0.6441053408811224,-0.006276150627615107,,
